timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774343111.6040084,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.6525772,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.7025666,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.7537284,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.8053727,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.8538067,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.9029784,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343111.9566772,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.0026248,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.0543664,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.104039,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.1531096,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.204426,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.2554598,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.302317,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.3538058,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.404363,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.452924,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.5032594,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.5541856,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.603204,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.654784,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.7025325,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.7543454,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.8057997,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.8546252,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.9036963,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343112.954047,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.0043268,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.0545897,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.1053643,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.1544545,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.2046943,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.2545178,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.3028133,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.3540363,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.4048102,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.4527059,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.5034127,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.5538456,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.6036284,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.6526868,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.703201,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.753579,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.8026793,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.8548162,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.902906,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343113.9529142,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.0032496,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.14768818083026386,/cmd_vel
1774343114.0542,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.10279,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.1418706452689532,/cmd_vel
1774343114.1538734,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.2041302,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.13757246108013924,/cmd_vel
1774343114.2535307,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.302758,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.13318751005727325,/cmd_vel
1774343114.3526592,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.4036467,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.1266916537817082,/cmd_vel
1774343114.453548,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.15,/cmd_vel
1774343114.5024307,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.12154430632637075,/cmd_vel
1774343114.5539556,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.1416671608195834,/cmd_vel
1774343114.6047254,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.11697811804496036,/cmd_vel
1774343114.6536105,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.14084176560757916,/cmd_vel
1774343114.7022882,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.11175887974372739,/cmd_vel
1774343114.7546458,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.13774598863973514,/cmd_vel
1774343114.8048282,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.10598941466789333,/cmd_vel
1774343114.8545935,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.12524465749949182,/cmd_vel
1774343114.902858,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.10175139639385325,/cmd_vel
1774343114.953544,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.12442537497038482,/cmd_vel
1774343115.005606,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.09675640498765258,/cmd_vel
1774343115.055226,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.12096979867369925,/cmd_vel
1774343115.1031318,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09141844825988618,/cmd_vel
1774343115.1543381,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.11189133569603371,/cmd_vel
1774343115.2054896,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.08689552051317948,/cmd_vel
1774343115.25387,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.10614743565822399,/cmd_vel
1774343115.3034704,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.08267153479923571,/cmd_vel
1774343115.3548791,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.1010877247933597,/cmd_vel
1774343115.4034615,-0.25600000000000006,0.0,0.0,0.0,0.0,-0.07860660644127417,/cmd_vel
1774343115.4560575,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.10007542260818045,/cmd_vel
1774343115.5030355,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.07391442753164588,/cmd_vel
1774343115.5540397,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.11136817798234475,/cmd_vel
1774343115.6051507,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.0988355541813474,/cmd_vel
1774343115.6539633,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.11331131827810864,/cmd_vel
1774343115.7038026,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09730684684276336,/cmd_vel
1774343115.755967,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.11174750778286552,/cmd_vel
1774343115.8035553,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09541951616022191,/cmd_vel
1774343115.8538735,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.10082742146298204,/cmd_vel
1774343115.9031823,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09619541767715166,/cmd_vel
1774343115.9537582,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.1105677808592894,/cmd_vel
1774343116.0040486,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09333689990125,/cmd_vel
1774343116.0538058,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.10898003874734838,/cmd_vel
1774343116.1037772,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.0928242482513767,/cmd_vel
1774343116.153457,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.10406200783502452,/cmd_vel
1774343116.2049541,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.08803330902450635,/cmd_vel
1774343116.253314,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.09834546168286806,/cmd_vel
1774343116.3032324,-0.19200000000000003,0.0,0.0,0.0,0.0,-0.08282173533112272,/cmd_vel
1774343116.354403,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.40462,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.4539149,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.5033677,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.5546713,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.605872,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.6539996,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.7040265,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.7538123,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.8048255,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.853849,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.904374,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343116.9830685,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.0051653,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.0555315,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.1035547,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.1532404,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.2040465,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.2542467,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.3028479,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.355156,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.4045653,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.4540944,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.503879,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.5547607,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.6034384,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.6546237,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.7037597,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.7548025,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.8057895,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.8546305,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.9031475,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343117.956242,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.0033095,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.055734,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.1031547,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.1553643,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.2050397,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.2542613,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.3031316,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.3547957,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.40543,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.4548826,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.5037417,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.5562007,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.6042385,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.655338,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.703616,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.754579,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.806142,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.8548975,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.904091,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343118.955395,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.005194,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.053743,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.1054282,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.1539998,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.204818,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.253793,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.3032584,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.3539083,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.4048994,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.4552438,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.5032048,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.55626,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.6039162,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.6544836,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.7052364,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.7549956,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.8053148,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.8539956,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.9031985,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343119.9545825,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.0039675,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.054386,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.103937,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.1554606,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.2042873,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.254615,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.3053722,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.3552084,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.4042528,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.4545102,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.5053024,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.5542579,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.604821,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.6534786,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.704245,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.7530475,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.8051796,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.8554888,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.9034605,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343120.9531941,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.003973,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.0550258,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.1049526,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.1537237,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.2057114,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.2548509,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.3037183,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.3555396,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.4062462,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.4532704,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.5040753,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.5553179,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.6036432,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.653033,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.70377,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.754723,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.8051622,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.8545668,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.90395,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343121.956051,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.0059562,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.054303,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.1041021,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.1543033,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.2036111,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.2550485,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.304131,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.3528292,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.405686,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.454155,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.5028765,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.5560625,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.6049645,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.6538346,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.703792,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.7549772,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.804571,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.8547606,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.9041173,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343122.955246,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.0051222,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.0543935,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.103377,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.15358,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.2045536,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.2534828,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.3043332,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.3537765,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.4053113,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.453616,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.5030453,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.5567708,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.6043015,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.6528292,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.7044344,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.7532787,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.8037508,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.8531969,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.903431,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343123.9532864,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.004802,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.0553963,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.1051838,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.1547782,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.2049584,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.2541997,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.3035998,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.3539412,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.4042103,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.4542818,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.5040781,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.553389,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.60455,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.6546242,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.704705,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.7555807,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.8039262,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.8536046,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.9048028,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343124.952822,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.0048604,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.0551698,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.1032872,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.1550472,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.2036164,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.2541804,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.3039062,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.3545034,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.4056864,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.453665,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.5038733,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.5552166,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.6033678,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.6545424,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.7031157,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.7559202,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.8049738,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.853608,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.903188,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343125.9560432,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343126.0046453,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343126.0545945,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343126.1032887,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774343126.1537209,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
